c0001_m00_va_01, 42.25,
c0003_m00_va_01, 51.19,
c0301_m00_va_01, 42.11,
c0303_m00_va_01, 51.71,
c1001_m00_va_01, 42.49,
c1003_m00_va_01, 53.33,
c2001_m00_va_01, 42.27,
c2003_m00_va_01, 53.68,
